data_id,is_key_frame,status,frame_name,gps_time,fold
001295,False,2,4.jpg,1569542182,2
001295,False,2,5.jpg,1569542192,2
001296,False,0,1.jpg,1557307921,4
001296,False,0,2.jpg,1557307927,4
001296,False,0,3.jpg,1557307932,4
001296,False,0,4.jpg,1557307937,4
001296,True,0,5.jpg,1557307942,4
001297,False,1,1.jpg,1552097324,4
001297,True,1,2.jpg,1552097334,4
001297,False,1,3.jpg,1552097339,4
001297,False,1,4.jpg,1552097354,4
001297,False,1,5.jpg,1552097364,4
001298,False,0,1.jpg,1552097365,0
001298,False,0,2.jpg,1552097371,0
001298,False,0,3.jpg,1552097376,0
001298,False,0,4.jpg,1552097381,0
001298,True,0,5.jpg,1552097387,0
001299,False,2,1.jpg,1551827371,4
001299,True,2,2.jpg,1551827381,4
001299,False,2,3.jpg,1551827386,4
001299,False,2,4.jpg,1551827411,4
001299,False,2,5.jpg,1551827427,4
001300,False,0,1.jpg,1552003625,2
001300,False,0,2.jpg,1552003630,2
001300,False,0,3.jpg,1552003635,2
001300,False,0,4.jpg,1552003640,2
001300,True,0,5.jpg,1552003645,2
001301,False,2,1.jpg,1557102031,3
001301,False,2,2.jpg,1557102036,3
001301,False,2,3.jpg,1557102041,3
001301,True,2,4.jpg,1557102046,3
001301,False,2,5.jpg,1557102051,3
001302,False,0,1.jpg,1552558588,2
001302,False,0,2.jpg,1552558593,2
001302,False,0,3.jpg,1552558598,2
001302,True,0,4.jpg,1552558603,2
001303,False,0,1.jpg,1557794479,0
001303,False,0,2.jpg,1557794484,0
001303,True,0,3.jpg,1557794489,0
001303,False,0,4.jpg,1557794494,0
001304,False,0,1.jpg,1558670115,0
001304,True,0,2.jpg,1558670120,0
001304,False,0,3.jpg,1558670125,0
001304,False,0,4.jpg,1558670130,0
001305,False,0,1.jpg,1551912344,3
001305,False,0,2.jpg,1551912349,3
001305,True,0,3.jpg,1551912354,3
001305,False,0,4.jpg,1551912359,3
001305,False,0,5.jpg,1551912389,3
001306,False,0,1.jpg,1552558062,3
001306,False,0,2.jpg,1552558067,3
001306,True,0,3.jpg,1552558072,3
001306,False,0,4.jpg,1552558077,3
001306,False,0,5.jpg,1552558082,3
001307,False,0,1.jpg,1552733908,1
001307,False,0,2.jpg,1552733913,1
001307,False,0,3.jpg,1552733918,1
001307,True,0,4.jpg,1552733923,1
001308,False,0,1.jpg,1557539770,3
001308,False,0,2.jpg,1557539775,3
001308,False,0,3.jpg,1557539780,3
001308,False,0,4.jpg,1557539785,3
001308,True,0,5.jpg,1557539790,3
001309,False,1,1.jpg,1554765168,0
001309,True,1,2.jpg,1554765172,0
001309,False,1,3.jpg,1554765182,0
001309,False,1,4.jpg,1554765197,0
001309,False,1,5.jpg,1554765214,0
001310,False,0,1.jpg,1553044700,0
001310,False,0,2.jpg,1553044705,0
001310,False,0,3.jpg,1553044711,0
001310,True,0,4.jpg,1553044716,0
001310,False,0,5.jpg,1553044720,0
001311,False,2,1.jpg,1557099631,4
001311,False,2,2.jpg,1557099636,4
001311,True,2,3.jpg,1557099647,4
001311,False,2,4.jpg,1557099652,4
001311,False,2,5.jpg,1557099663,4
001312,False,0,1.jpg,1552806570,1
001312,False,0,2.jpg,1552806575,1
001312,False,0,3.jpg,1552806580,1
001312,False,0,4.jpg,1552806585,1
001312,True,0,5.jpg,1552806590,1
001313,False,2,1.jpg,1569385849,2
001313,False,2,2.jpg,1569385859,2
001313,False,2,3.jpg,1569385869,2
001313,True,2,4.jpg,1569385881,2
001314,False,0,1.jpg,1557097103,1
001314,False,0,2.jpg,1557097108,1
001314,False,0,3.jpg,1557097113,1
001314,True,0,4.jpg,1557097118,1
001315,False,0,1.jpg,1555395995,0
001315,False,0,2.jpg,1555396005,0
001315,False,0,3.jpg,1555396010,0
001315,True,0,4.jpg,1555396020,0
001315,False,0,5.jpg,1555396025,0
001316,False,0,1.jpg,1553046413,0
001316,False,0,2.jpg,1553046418,0
001316,False,0,3.jpg,1553046423,0
001316,True,0,4.jpg,1553046428,0
001317,False,2,1.jpg,1558485870,4
001317,False,2,2.jpg,1558485875,4
001317,True,2,3.jpg,1558485890,4
001317,False,2,4.jpg,1558485910,4
001318,False,0,1.jpg,1556262098,4
001318,False,0,2.jpg,1556262103,4
001318,True,0,3.jpg,1556262108,4
001318,False,0,4.jpg,1556262113,4
001319,False,2,1.jpg,1551916083,4
001319,True,2,2.jpg,1551916093,4
001319,False,2,3.jpg,1552002231,4
001319,False,2,4.jpg,1552002236,4
001319,False,2,5.jpg,1552002241,4
001320,False,0,1.jpg,1552990061,3
001320,False,0,2.jpg,1552990066,3
001320,True,0,3.jpg,1552990071,3
001320,False,0,4.jpg,1552990076,3
001320,False,0,5.jpg,1552990081,3
001321,False,0,1.jpg,1558393751,2
001321,False,0,2.jpg,1558393756,2
001321,False,0,3.jpg,1558393761,2
001321,False,0,4.jpg,1558393766,2
001321,True,0,5.jpg,1558393771,2
001322,False,0,1.jpg,1557096971,0
001322,False,0,2.jpg,1557096975,0
001322,False,0,3.jpg,1557096980,0
001322,True,0,4.jpg,1557096985,0
001323,False,0,1.jpg,1552102524,1
001323,False,0,2.jpg,1552102529,1
001323,False,0,3.jpg,1552102534,1
001323,True,0,4.jpg,1552102539,1
001323,False,0,5.jpg,1552102544,1
001324,False,0,1.jpg,1551826250,3
001324,False,0,2.jpg,1551826255,3
001324,False,0,3.jpg,1551826260,3
001324,True,0,4.jpg,1551826265,3
001324,False,0,5.jpg,1551826270,3
001325,False,0,1.jpg,1552558182,1
001325,False,0,2.jpg,1552558187,1
001325,False,0,3.jpg,1552558192,1
001325,True,0,4.jpg,1552558197,1
001325,False,0,5.jpg,1552558202,1
001326,False,0,1.jpg,1553044065,2
001326,True,0,2.jpg,1553044071,2
001326,False,0,3.jpg,1553044075,2
001326,False,0,4.jpg,1553044080,2
001326,False,0,5.jpg,1553044086,2
001327,False,0,1.jpg,1557303101,2
001327,False,0,2.jpg,1557303106,2
001327,True,0,3.jpg,1557303112,2
001327,False,0,4.jpg,1557303117,2
001328,False,0,1.jpg,1552867998,1
001328,False,0,2.jpg,1552868003,1
001328,True,0,3.jpg,1552868008,1
001328,False,0,4.jpg,1552868013,1
001328,False,0,5.jpg,1552868018,1
001329,False,0,1.jpg,1557217965,3
001329,False,0,2.jpg,1557217970,3
001329,False,0,3.jpg,1557217975,3
001329,True,0,4.jpg,1557217980,3
001330,False,0,1.jpg,1551909203,4
001330,False,0,2.jpg,1551909208,4
001330,False,0,3.jpg,1551909213,4
001330,False,0,4.jpg,1551909218,4
001330,True,0,5.jpg,1551909223,4
001331,False,0,1.jpg,1555301082,0
001331,False,0,2.jpg,1555301087,0
001331,False,0,3.jpg,1555301092,0
001331,True,0,4.jpg,1555301097,0
001331,False,0,5.jpg,1555301102,0
001332,False,2,1.jpg,1557097354,4
001332,False,2,2.jpg,1557097359,4
001332,True,2,3.jpg,1557097364,4
001332,False,2,4.jpg,1557097397,4
001332,False,2,5.jpg,1557097402,4
001333,False,0,1.jpg,1558669014,0
001333,False,0,2.jpg,1558669019,0
001333,False,0,3.jpg,1558669024,0
001333,True,0,4.jpg,1558669029,0
001333,False,0,5.jpg,1558669031,0
001334,False,2,1.jpg,1569454822,4
001334,False,2,2.jpg,1569454827,4
001334,False,2,3.jpg,1569454832,4
001334,True,2,4.jpg,1569454842,4
001334,False,2,5.jpg,1569454857,4
001335,False,2,1.jpg,1559039715,0
001335,False,2,2.jpg,1559039720,0
001335,False,2,3.jpg,1559039725,0
001335,False,2,4.jpg,1559039730,0
001335,True,2,5.jpg,1559039735,0
001336,False,2,1.jpg,1569455180,0
001336,False,2,2.jpg,1569455185,0
001336,False,2,3.jpg,1569455190,0
001336,True,2,4.jpg,1569455195,0
001337,False,0,1.jpg,1558394842,1
001337,False,0,2.jpg,1558394847,1
001337,True,0,3.jpg,1558394852,1
001337,False,0,4.jpg,1558394857,1
001338,False,2,1.jpg,1556408864,4
001338,False,2,2.jpg,1556408874,4
001338,False,2,3.jpg,1556408909,4
001338,True,2,4.jpg,1556408919,4
001339,False,2,1.jpg,1553849728,0
001339,False,2,2.jpg,1553849738,0
001339,False,2,3.jpg,1553849853,0
001339,True,2,4.jpg,1553849863,0
001339,False,2,5.jpg,1553849883,0
001340,False,0,1.jpg,1552806509,2
001340,False,0,2.jpg,1552806514,2
001340,False,0,3.jpg,1552806519,2
001340,False,0,4.jpg,1552806524,2
001340,True,0,5.jpg,1552806529,2
001341,False,1,1.jpg,1551826688,0
001341,False,1,2.jpg,1551826693,0
001341,True,1,3.jpg,1551826698,0
001341,False,1,4.jpg,1551826703,0
001341,False,1,5.jpg,1551826708,0
001342,False,2,1.jpg,1555578103,1
001342,False,2,2.jpg,1555578109,1
001342,True,2,3.jpg,1555578113,1
001342,False,2,4.jpg,1555578118,1
001342,False,2,5.jpg,1555578128,1
001343,False,2,1.jpg,1552558407,2
001343,False,2,2.jpg,1552558412,2
001343,False,2,3.jpg,1552558417,2
001343,True,2,4.jpg,1552558422,2
001344,False,0,1.jpg,1552441725,2
001344,False,0,2.jpg,1552441730,2
001344,False,0,3.jpg,1552441735,2
001344,True,0,4.jpg,1552441740,2
001344,False,0,5.jpg,1552441745,2
001345,False,0,1.jpg,1552558050,3
001345,False,0,2.jpg,1552558055,3
001345,False,0,3.jpg,1552558060,3
001345,True,0,4.jpg,1552558065,3
001345,False,0,5.jpg,1552558070,3
001346,False,2,1.jpg,1551828105,0
001346,False,2,2.jpg,1551828115,0
001346,False,2,3.jpg,1551828120,0
001346,True,2,4.jpg,1551828125,0
001347,False,0,1.jpg,1552561844,0
001347,False,0,2.jpg,1552561849,0
001347,False,0,3.jpg,1552561854,0
001347,True,0,4.jpg,1552561859,0
001348,False,0,1.jpg,1552102339,4
001348,False,0,2.jpg,1552102344,4
001348,False,0,3.jpg,1552102349,4
001348,True,0,4.jpg,1552102354,4
001348,False,0,5.jpg,1552102359,4
001349,False,0,1.jpg,1557220153,3
001349,False,0,2.jpg,1557220158,3
001349,False,0,3.jpg,1557220163,3
001349,True,0,4.jpg,1557220168,3
001349,False,0,5.jpg,1557220173,3
001350,False,0,1.jpg,1557211649,2
001350,False,0,2.jpg,1557211654,2
001350,False,0,3.jpg,1557211659,2
001350,False,0,4.jpg,1557211664,2
001350,True,0,5.jpg,1557211669,2
001351,False,2,1.jpg,1558484650,0
001351,False,2,2.jpg,1558484655,0
001351,True,2,3.jpg,1558484665,0
001351,False,2,4.jpg,1558484670,0
001351,False,2,5.jpg,1558484706,0
001352,False,0,1.jpg,1552561862,2
001352,False,0,2.jpg,1552561867,2
001352,False,0,3.jpg,1552561872,2
001352,True,0,4.jpg,1552561877,2
001352,False,0,5.jpg,1552561882,2
001353,False,0,1.jpg,1553045254,0
001353,False,0,2.jpg,1553045259,0
001353,False,0,3.jpg,1553045264,0
001353,False,0,4.jpg,1553045269,0
001353,True,0,5.jpg,1553045274,0
001354,False,2,1.jpg,1557480528,4
001354,False,2,2.jpg,1557480538,4
001354,False,2,3.jpg,1557480543,4
001354,True,2,4.jpg,1557480553,4
001355,False,0,1.jpg,1554108923,4
001355,False,0,2.jpg,1554108928,4
001355,False,0,3.jpg,1554108933,4
001355,True,0,4.jpg,1554108938,4
001355,False,0,5.jpg,1554108943,4
001356,False,0,1.jpg,1551911203,3
001356,False,0,2.jpg,1551911208,3
001356,True,0,3.jpg,1551911213,3
001356,False,0,4.jpg,1551911223,3
001356,False,0,5.jpg,1551911228,3
001357,False,0,1.jpg,1557306551,4
001357,False,0,2.jpg,1557306556,4
001357,True,0,3.jpg,1557306561,4
001357,False,0,4.jpg,1557306566,4
001358,False,0,1.jpg,1551829277,3
001358,False,0,2.jpg,1551829282,3
001358,True,0,3.jpg,1551829287,3
001358,False,0,4.jpg,1551829292,3
001358,False,0,5.jpg,1551829297,3
001359,False,0,1.jpg,1552002600,4
001359,False,0,2.jpg,1552002605,4
001359,True,0,3.jpg,1552002610,4
001359,False,0,4.jpg,1552002615,4
001360,False,0,1.jpg,1557099685,1
001360,False,0,2.jpg,1557099691,1
001360,False,0,3.jpg,1557099697,1
001360,False,0,4.jpg,1557099703,1
001360,True,0,5.jpg,1557099708,1
001361,False,0,1.jpg,1557216583,2
001361,False,0,2.jpg,1557216588,2
001361,True,0,3.jpg,1557216593,2
001361,False,0,4.jpg,1557216598,2
001361,False,0,5.jpg,1557216603,2
001362,False,0,1.jpg,1552103128,4
001362,False,0,2.jpg,1552103133,4
001362,True,0,3.jpg,1552103139,4
001362,False,0,4.jpg,1552103143,4
001362,False,0,5.jpg,1552103148,4
001363,False,0,1.jpg,1552097303,0
001363,False,0,2.jpg,1552097308,0
001363,True,0,3.jpg,1552097313,0
001363,False,0,4.jpg,1552097318,0
001364,False,0,1.jpg,1551826363,0
001364,False,0,2.jpg,1551826368,0
001364,True,0,3.jpg,1551826373,0
001364,False,0,4.jpg,1551826378,0
001365,False,0,1.jpg,1552733866,2
001365,False,0,2.jpg,1552733870,2
001365,True,0,3.jpg,1552733876,2
001365,False,0,4.jpg,1552733882,2
001365,False,0,5.jpg,1552733887,2
001366,False,1,1.jpg,1552989892,0
001366,False,1,2.jpg,1552989897,0
001366,False,1,3.jpg,1552989902,0
001366,True,1,4.jpg,1552989907,0
001366,False,1,5.jpg,1552989912,0
001367,False,0,1.jpg,1552806886,0
001367,True,0,2.jpg,1552806891,0
001367,False,0,3.jpg,1552806896,0
001367,False,0,4.jpg,1552806901,0
001367,False,0,5.jpg,1552806906,0
001368,False,0,1.jpg,1551829959,4
001368,False,0,2.jpg,1551829964,4
001368,True,0,3.jpg,1551829969,4
001368,False,0,4.jpg,1551829974,4
001369,False,0,1.jpg,1552560867,0
001369,False,0,2.jpg,1552560872,0
001369,False,0,3.jpg,1552560877,0
001369,True,0,4.jpg,1552560882,0
001369,False,0,5.jpg,1552560887,0
001370,False,0,1.jpg,1552212842,0
001370,False,0,2.jpg,1552212847,0
001370,True,0,3.jpg,1552212852,0
001370,False,0,4.jpg,1552212857,0
001371,False,1,1.jpg,1569454539,3
001371,False,1,2.jpg,1569454549,3
001371,False,1,3.jpg,1569454564,3
001371,True,1,4.jpg,1569454574,3
001372,False,0,1.jpg,1557218189,2
001372,False,0,2.jpg,1557218194,2
001372,True,0,3.jpg,1557218199,2
001372,False,0,4.jpg,1557218204,2
001373,False,2,1.jpg,1556579608,2
001373,False,2,2.jpg,1556579613,2
001373,True,2,3.jpg,1556579618,2
001373,False,2,4.jpg,1556579623,2
001373,False,2,5.jpg,1556579703,2
001374,False,2,1.jpg,1553739052,0
001374,True,2,2.jpg,1553739057,0
001374,False,2,3.jpg,1553739062,0
001374,False,2,4.jpg,1553739082,0
001374,False,2,5.jpg,1553739102,0
001375,False,2,1.jpg,1558395647,3
001375,False,2,2.jpg,1558395652,3
001375,True,2,3.jpg,1558395659,3
001375,False,2,4.jpg,1558395663,3
001375,False,2,5.jpg,1558395678,3
001376,False,2,1.jpg,1552097595,0
001376,True,2,2.jpg,1552097605,0
001376,False,2,3.jpg,1552097610,0
001376,False,2,4.jpg,1552097635,0
001376,False,2,5.jpg,1552097645,0
001377,False,0,1.jpg,1552213936,3
001377,False,0,2.jpg,1552213942,3
001377,False,0,3.jpg,1552213947,3
001377,True,0,4.jpg,1552213952,3
001378,False,0,1.jpg,1556255489,4
001378,False,0,2.jpg,1556255494,4
001378,False,0,3.jpg,1556255499,4
001378,True,0,4.jpg,1556255504,4
001378,False,0,5.jpg,1556255510,4
001379,False,0,1.jpg,1558674482,1
001379,False,0,2.jpg,1558674487,1
001379,True,0,3.jpg,1558674492,1
001379,False,0,4.jpg,1558674497,1
001380,False,1,1.jpg,1555582421,4
001380,False,1,2.jpg,1555582425,4
001380,True,1,3.jpg,1555582431,4
001380,False,1,4.jpg,1555582441,4
001380,False,1,5.jpg,1555582446,4
001381,False,1,1.jpg,1557098348,1
001381,False,1,2.jpg,1557098353,1
001381,False,1,3.jpg,1557098358,1
001381,True,1,4.jpg,1557098364,1
001382,False,2,1.jpg,1560134393,2
001382,True,2,2.jpg,1560134399,2
001382,False,2,3.jpg,1560134404,2
001382,False,2,4.jpg,1560134416,2
001382,False,2,5.jpg,1560134427,2
001383,False,0,1.jpg,1552097369,0
001383,False,0,2.jpg,1552097374,0
001383,False,0,3.jpg,1552097379,0
001383,False,0,4.jpg,1552097384,0
001383,True,0,5.jpg,1552097389,0
001384,False,0,1.jpg,1551826900,3
001384,False,0,2.jpg,1551826905,3
001384,True,0,3.jpg,1551826910,3
001384,False,0,4.jpg,1551826915,3
001385,False,0,1.jpg,1559289741,1
001385,False,0,2.jpg,1559289746,1
001385,False,0,3.jpg,1559289751,1
001385,True,0,4.jpg,1559289756,1
001386,False,2,1.jpg,1554108841,2
001386,False,2,2.jpg,1554108846,2
001386,False,2,3.jpg,1554108851,2
001386,True,2,4.jpg,1554108856,2
001387,False,2,1.jpg,1557444446,0
001387,True,2,2.jpg,1557444456,0
001387,False,2,3.jpg,1557444481,0
001387,False,2,4.jpg,1557444491,0
001387,False,2,5.jpg,1557444501,0
001388,False,0,1.jpg,1552441575,0
001388,True,0,2.jpg,1552441580,0
001388,False,0,3.jpg,1552441585,0
001388,False,0,4.jpg,1552441590,0
001388,False,0,5.jpg,1552441595,0
001389,False,0,1.jpg,1552440443,3
001389,False,0,2.jpg,1552440448,3
001389,False,0,3.jpg,1552440453,3
001389,True,0,4.jpg,1552440458,3
001389,False,0,5.jpg,1552440463,3
001390,False,0,1.jpg,1559293090,0
001390,False,0,2.jpg,1559293095,0
001390,True,0,3.jpg,1559293100,0
001390,False,0,4.jpg,1559293105,0
001391,False,2,1.jpg,1569540802,0
001391,False,2,2.jpg,1569540818,0
001391,False,2,3.jpg,1569540862,0
001391,True,2,4.jpg,1569540873,0
001391,False,2,5.jpg,1569540877,0
001392,False,0,1.jpg,1552558117,0
001392,False,0,2.jpg,1552558121,0
001392,False,0,3.jpg,1552558127,0
001392,True,0,4.jpg,1552558137,0
001392,False,0,5.jpg,1552558141,0
001393,False,0,1.jpg,1558740384,2
001393,False,0,2.jpg,1558740390,2
001393,False,0,3.jpg,1558740395,2
001393,False,0,4.jpg,1558740401,2
001393,True,0,5.jpg,1558740406,2
001394,False,0,1.jpg,1552864828,4
001394,False,0,2.jpg,1552864833,4
001394,False,0,3.jpg,1552864838,4
001394,False,0,4.jpg,1552864843,4
001394,True,0,5.jpg,1552864848,4
001395,False,0,1.jpg,1552864123,2
001395,False,0,2.jpg,1552864128,2
001395,False,0,3.jpg,1552864133,2
001395,True,0,4.jpg,1552864138,2
001395,False,0,5.jpg,1552864143,2
001396,False,0,1.jpg,1552102046,4
001396,False,0,2.jpg,1552102051,4
001396,False,0,3.jpg,1552102056,4
001396,False,0,4.jpg,1552102061,4
001396,True,0,5.jpg,1552102066,4
001397,False,2,1.jpg,1558520854,3
001397,False,2,2.jpg,1558520864,3
001397,False,2,3.jpg,1558520869,3
001397,True,2,4.jpg,1558520874,3
001397,False,2,5.jpg,1558520999,3
001398,False,0,1.jpg,1559288322,3
001398,False,0,2.jpg,1559288327,3
001398,True,0,3.jpg,1559288332,3
001398,False,0,4.jpg,1559288337,3
001398,False,0,5.jpg,1559288342,3
001399,False,0,1.jpg,1551828068,2
001399,True,0,2.jpg,1551828078,2
001399,False,0,3.jpg,1551828083,2
001399,False,0,4.jpg,1551828088,2
001400,False,0,1.jpg,1552440342,0
001400,False,0,2.jpg,1552440347,0
001400,False,0,3.jpg,1552440352,0
001400,True,0,4.jpg,1552440357,0
001401,False,0,1.jpg,1555725181,3
001401,False,0,2.jpg,1555725186,3
001401,True,0,3.jpg,1555725191,3
001401,False,0,4.jpg,1555725196,3
001402,False,2,1.jpg,1569539841,0
001402,False,2,2.jpg,1569539851,0
001402,True,2,3.jpg,1569539876,0
001402,False,2,4.jpg,1569539886,0
001403,False,0,1.jpg,1553044510,4
001403,False,0,2.jpg,1553044515,4
001403,False,0,3.jpg,1553044520,4
001403,False,0,4.jpg,1553044525,4
001403,True,0,5.jpg,1553044530,4
001404,False,2,1.jpg,1554164078,3
001404,False,2,2.jpg,1554164083,3
001404,True,2,3.jpg,1554164092,3
001404,False,2,4.jpg,1554164132,3
001405,False,0,1.jpg,1555301129,2
001405,False,0,2.jpg,1555301135,2
001405,False,0,3.jpg,1555301141,2
001405,False,0,4.jpg,1555301146,2
001405,True,0,5.jpg,1555301151,2
001406,False,0,1.jpg,1551829023,3
001406,False,0,2.jpg,1551829028,3
001406,True,0,3.jpg,1551829033,3
001406,False,0,4.jpg,1551829038,3
001407,False,1,1.jpg,1553559606,3
001407,False,1,2.jpg,1553559611,3
001407,False,1,3.jpg,1553559616,3
001407,False,1,4.jpg,1553559621,3
001407,True,1,5.jpg,1553559626,3
001408,False,0,1.jpg,1559361509,0
001408,False,0,2.jpg,1559361514,0
001408,False,0,3.jpg,1559361519,0
001408,False,0,4.jpg,1559361524,0
001408,True,0,5.jpg,1559361529,0
001409,False,2,1.jpg,1557220468,1
001409,False,2,2.jpg,1557220478,1
001409,True,2,3.jpg,1557220493,1
001409,False,2,4.jpg,1557220503,1
001410,False,0,1.jpg,1553741221,0
001410,False,0,2.jpg,1553741226,0
001410,False,0,3.jpg,1553741231,0
001410,False,0,4.jpg,1553741236,0
001410,True,0,5.jpg,1553741241,0
001411,False,0,1.jpg,1552385408,4
001411,False,0,2.jpg,1552385413,4
001411,False,0,3.jpg,1552385418,4
001411,True,0,4.jpg,1552385428,4
001412,False,1,1.jpg,1557965968,2
001412,False,1,2.jpg,1557965979,2
001412,False,1,3.jpg,1557965989,2
001412,True,1,4.jpg,1557966019,2
001412,False,1,5.jpg,1557966029,2
001413,False,0,1.jpg,1552213838,4
001413,False,0,2.jpg,1552213843,4
001413,False,0,3.jpg,1552213848,4
001413,False,0,4.jpg,1552213853,4
001413,True,0,5.jpg,1552213858,4
001414,False,0,1.jpg,1552989989,2
001414,False,0,2.jpg,1552989994,2
001414,True,0,3.jpg,1552989999,2
001414,False,0,4.jpg,1552990004,2
001415,False,1,1.jpg,1557100155,4
001415,False,1,2.jpg,1557100160,4
001415,False,1,3.jpg,1557100165,4
001415,False,1,4.jpg,1557100170,4
001415,True,1,5.jpg,1557100175,4
001416,False,0,1.jpg,1552440391,2
001416,False,0,2.jpg,1552440396,2
001416,False,0,3.jpg,1552440400,2
001416,True,0,4.jpg,1552440406,2
001417,False,0,1.jpg,1552212584,0
001417,False,0,2.jpg,1552212589,0
001417,True,0,3.jpg,1552212594,0
001417,False,0,4.jpg,1552212599,0
001417,False,0,5.jpg,1552212604,0
001418,False,0,1.jpg,1553563748,1
001418,False,0,2.jpg,1553563753,1
001418,False,0,3.jpg,1553563758,1
001418,False,0,4.jpg,1553563763,1
001418,True,0,5.jpg,1553563768,1
001419,False,2,1.jpg,1554162962,2
001419,False,2,2.jpg,1554162967,2
001419,True,2,3.jpg,1554162972,2
001419,False,2,4.jpg,1554162977,2
001420,False,2,1.jpg,1569452014,1
001420,False,2,2.jpg,1569452019,1
001420,False,2,3.jpg,1569452024,1
001420,True,2,4.jpg,1569452034,1
001421,False,2,1.jpg,1569542444,0
001421,False,2,2.jpg,1569542449,0
001421,True,2,3.jpg,1569542459,0
001421,False,2,4.jpg,1569542479,0
001421,False,2,5.jpg,1569542534,0
001422,False,0,1.jpg,1552440393,0
001422,False,0,2.jpg,1552440398,0
001422,False,0,3.jpg,1552440403,0
001422,False,0,4.jpg,1552440409,0
001422,True,0,5.jpg,1552440415,0
001423,False,0,1.jpg,1552558115,4
001423,False,0,2.jpg,1552558120,4
001423,False,0,3.jpg,1552558125,4
001423,False,0,4.jpg,1552558131,4
001423,True,0,5.jpg,1552558135,4
001424,False,0,1.jpg,1552213249,0
001424,False,0,2.jpg,1552213254,0
001424,True,0,3.jpg,1552213259,0
001424,False,0,4.jpg,1552213264,0
001424,False,0,5.jpg,1552213269,0
001425,False,2,1.jpg,1564385497,2
001425,False,2,2.jpg,1564385507,2
001425,False,2,3.jpg,1564385527,2
001425,True,2,4.jpg,1564385607,2
001425,False,2,5.jpg,1564385614,2
001426,False,1,1.jpg,1558741423,0
001426,False,1,2.jpg,1558741428,0
001426,True,1,3.jpg,1558741433,0
001426,False,1,4.jpg,1558741438,0
001427,False,0,1.jpg,1552002205,0
001427,False,0,2.jpg,1552002210,0
001427,True,0,3.jpg,1552002215,0
001427,False,0,4.jpg,1552002220,0
001428,False,2,1.jpg,1552212635,3
001428,False,2,2.jpg,1552212645,3
001428,False,2,3.jpg,1552212670,3
001428,True,2,4.jpg,1552212680,3
001428,False,2,5.jpg,1552212740,3
001429,False,2,1.jpg,1557098380,0
001429,False,2,2.jpg,1557098385,0
001429,True,2,3.jpg,1557098391,0
001429,False,2,4.jpg,1557098412,0
001429,False,2,5.jpg,1557098418,0
001430,False,0,1.jpg,1552558208,0
001430,False,0,2.jpg,1552558213,0
001430,False,0,3.jpg,1552558218,0
001430,True,0,4.jpg,1552558223,0
001431,False,0,1.jpg,1552864027,3
001431,False,0,2.jpg,1552864032,3
001431,False,0,3.jpg,1552864037,3
001431,False,0,4.jpg,1552864042,3
001431,True,0,5.jpg,1552864047,3
001432,False,0,1.jpg,1553044299,0
001432,False,0,2.jpg,1553044304,0
